634.928,760.926,14.82275,318.1025,0.09600000000000009,27.4319580052172,-11.9877289282667,1.1040000000000028,27.690498587060507,-5.123911149456454
597.072,826.026,17.80625,234.9575,0.8640000000000008,27.57261598035268,-12.9580607093659,1.3919999999999995,27.399161447022426,-4.022781253052686
606.704,922.374,17.33825,338.5725,0.14399999999999835,27.359905262993873,-12.3878209903046,1.1039999999999992,27.45045048810675,-5.104877167933147
610.288,786.594,1.79675,269.1125,0.14399999999999835,27.359905262993873,-11.990928795315025,1.1999999999999993,27.593477490160605,-4.9606198674218875
512.176,823.422,5.36525,320.4025,0.911999999999999,27.548226222390436,-12.909304815052387,1.4399999999999977,27.374532982317707,-3.9800702995159853
477.232,772.83,17.27975,305.3375,1.2959999999999994,27.496365432543993,-13.720157276220776,1.727999999999998,27.322342505722307,-3.374245639422479
661.808,937.254,6.59375,261.7525,0.09600000000000009,27.33595785773749,-11.698882876989634,1.0079999999999991,27.45137373611747,-5.44542293711686
482.608,888.15,14.08175,294.0675,1.2959999999999994,27.25629820793719,-14.599509544259982,1.3919999999999995,27.303130369977726,-3.7657192407121594
576.016,996.774,3.57125,339.3775,0.19200000000000017,27.335831430560145,-12.16359717050866,0.9600000000000009,27.379792840706447,-4.988843088317586
621.936,915.678,0.70475,293.4925,0.09600000000000009,27.33595785773749,-11.755938758553233,0.9600000000000009,27.47580754045275,-5.260422517317904
623.056,787.338,18.27425,289.6975,0.19200000000000017,27.383831726038633,-12.48315609770528,1.2479999999999976,27.568939043786216,-4.726057254448049
571.312,814.494,0.80225,281.8775,0.19200000000000017,27.335831430560145,-12.388114033041699,1.2959999999999994,27.496365432543993,-4.59006482173365
592.144,906.006,15.17375,263.9375,0.8640000000000008,27.524610078982047,-12.618670451574463,1.2479999999999976,27.376889523830133,-4.398455493940049
511.728,1115.07,7.95875000000001,265.4325,0.911999999999999,27.212179626042456,-15.933440118913826,0.9600000000000009,27.28377803750793,-5.08780160842751
465.808,1023.186,2.51825,273.5975,1.1039999999999992,27.162391647275836,-16.211895678047473,1.1519999999999975,27.23390945127049,-4.656738391376936
588.336,770.97,16.24625,239.9025,1.056000000000001,27.666962247417043,-12.557748928054684,1.4879999999999995,27.49393533126897,-3.9904310571379544
504.56,909.726,18.68375,322.5875,1.248000000000001,27.328877035107023,-13.267265950289701,1.2959999999999994,27.352325239364934,-3.8734151017465908
644.784,1006.818,18.62525,326.6125,0.14399999999999835,27.359905262993873,-11.838998310811851,0.9599999999999973,27.427800203443223,-5.555381400006563
558.096,927.582,2.77175,268.1925,0.28800000000000026,27.23961938060075,-12.914539861679728,1.152000000000001,27.377941485802033,-4.4145967246368745
457.744,990.078,9.83075000000001,315.9175,1.0559999999999974,27.186873303121857,-15.955021192714243,1.1519999999999975,27.23390945127049,-4.111591375409603
487.984,967.758,18.74225,329.3725,1.1039999999999992,27.258411399052587,-14.415837257123158,1.152000000000001,27.281920167026367,-3.9507014524599198
618.576,831.234,14.93975,285.4425,0.14399999999999835,27.359905262993873,-12.7606676109333,1.1999999999999993,27.4974547185735,-4.709955922508803
552.272,1059.27,13.57475,339.9525,0.7680000000000007,27.429312204282482,-13.081932213926972,0.9600000000000009,27.379792840706447,-4.77091842517023
526.736,933.906,17.35775,338.8025,0.8640000000000008,27.476604156991453,-13.371716627501309,1.1999999999999993,27.35342026145908,-4.139329029744588
515.312,1020.582,19.60025,311.2025,1.0559999999999974,27.28289134237792,-15.41889346722264,1.1039999999999992,27.30642122285526,-4.362784590242914
582.064,1046.994,11.21525,299.8175,0.3359999999999985,27.263482389452744,-13.13565968111355,0.9600000000000009,27.379792840706447,-4.849513749043804
635.824,1056.666,6.30125,235.1875,0.19200000000000017,27.287831134042147,-12.49424151624478,0.911999999999999,27.356199736074455,-5.137742883272085
540.176,1113.582,11.83925,297.4025,0.8639999999999972,27.284580260652717,-13.759946378093494,0.8640000000000008,27.33258626621345,-4.771727631022583
470.736,827.514,15.58325,239.4425,1.5360000000000014,27.18115229345511,-15.151616955616408,1.6320000000000014,27.227775230451716,-3.6188358594777856
477.008,995.286,1.67975,256.6925,1.1039999999999992,27.21040154058738,-17.26528098260112,1.1999999999999993,27.25739708776317,-4.629833532022631
520.688,901.914,17.41625,303.8425,1.1039999999999992,27.402440767201742,-13.183128215616707,1.2959999999999994,27.352325239364934,-3.8930909170139993
548.24,852.4379999999999,19.93175,290.1575,1.0080000000000027,27.547389858206166,-12.982491940270393,1.3919999999999995,27.399161447022426,-3.9027445465069284
622.608,914.5620000000001,19.21025,244.0425,0.8160000000000025,27.548978928446694,-12.4445309255581,1.1999999999999993,27.40143178740848,-4.466977209906696
465.36,885.918,2.40125,317.5275,1.2959999999999994,27.30431174741455,-13.762645141939206,1.3919999999999995,27.303130369977726,-3.8829544604848047
519.12,840.534,19.71725,267.6175,1.1999999999999993,27.40143178740848,-13.704899577073022,1.4879999999999995,27.301864551711482,-3.5927398858224397
514.192,911.214,6.78875000000001,341.9075,0.7680000000000007,27.525321578502947,-13.427178922202412,1.1999999999999993,27.35342026145908,-4.138021223444629
511.056,932.418,16.34375,229.8975,1.2479999999999976,27.184839304288705,-16.000166966329385,1.3440000000000012,27.27972433878319,-4.163183690152507
507.024,945.81,19.95125,304.5325,1.152000000000001,27.281920167026367,-14.549666572611871,1.1999999999999993,27.305408694982024,-3.8958335692063293
599.088,1007.934,8.62175000000001,287.8575,0.19200000000000017,27.287831134042147,-13.08261179748296,1.0079999999999991,27.403365632710155,-4.9457424195848345
493.136,1066.338,10.55225,334.8925,0.911999999999999,27.260186352994726,-14.880575524400333,0.9600000000000009,27.28377803750793,-4.452104417271664
545.328,1074.522,10.18175,314.7675,0.815999999999999,27.356957725595148,-13.40745812552227,0.911999999999999,27.356199736074455,-4.690901184082498
491.344,809.286,8.13425000000001,234.2675,1.2479999999999976,27.376889523830133,-13.5978324357699,1.631999999999998,27.275796743633357,-3.683650650438465
544.208,1105.398,5.83325,279.8075,0.8639999999999972,27.284580260652717,-14.422595924650672,0.911999999999999,27.308193056297227,-4.928139896810248
618.352,1111.722,12.85325,281.5325,0.5279999999999987,27.454730739892533,-12.402834993910563,0.815999999999999,27.356957725595148,-5.145503477126672
508.368,850.95,13.71125,249.4475,1.2959999999999994,27.30431174741455,-13.482729310290082,1.4879999999999995,27.301864551711482,-3.7034519195922053
457.072,1025.418,4.27325,256.9225,1.1039999999999992,27.162391647275836,-14.457652394718254,1.1999999999999993,27.209385439586832,-4.957648808324051
523.152,793.29,7.06175000000001,276.7025,1.0079999999999991,27.595397877182346,-12.97486495036205,1.5360000000000014,27.37322838102952,-3.8769457652790176
608.272,1020.954,15.38825,261.1775,0.7199999999999989,27.453639758691377,-12.372608911765827,1.0079999999999991,27.355357500862606,-4.701844855853927
575.792,850.206,1.25075,264.1675,0.19200000000000017,27.287831134042147,-12.535593577096758,1.248000000000001,27.424901968831175,-4.549716434736907
606.928,776.55,5.18975,239.3275,0.9120000000000026,27.692245846084784,-12.289001161241,1.2959999999999994,27.54437873686753,-4.5429925001430504
475.664,1065.594,18.04025,311.5475,0.9600000000000009,27.187763129761155,-16.034903931750865,1.0079999999999991,27.25934115124575,-4.503025452322108
481.04,888.522,19.11275,248.6425,1.3919999999999995,27.159083342410508,-17.14198365416616,1.4879999999999995,27.253846700970488,-3.916277047346653
633.584,1063.362,6.02825,335.3525,0.09600000000000009,27.3839579316066,-11.198734922078799,0.7680000000000007,27.429312204282482,-5.671864498808019
536.592,906.75,19.58075,261.8675,1.1999999999999993,27.305408694982024,-13.864138208715195,1.3439999999999976,27.327738874630665,-3.94276259001923
559.216,1114.698,9.88925000000001,281.1875,0.815999999999999,27.308952378295288,-14.231807477013563,0.8640000000000008,27.33258626621345,-4.909252647162714
553.392,905.634,8.23175000000001,340.1825,0.19200000000000017,27.287831134042147,-13.52002710828062,1.152000000000001,27.377941485802033,-4.535629808869385
671.888,953.994,9.01175000000001,293.9525,0.04800000000000182,27.359989473682187,-10.92445819473285,0.911999999999999,27.452213025546776,-5.839516020517211
611.184,1021.326,6.16475,320.6325,0.14399999999999835,27.359905262993873,-11.989255678882374,0.911999999999999,27.404206392450046,-5.3139055761976115
516.656,782.502,16.36325,305.4525,1.1040000000000028,27.594479447889572,-13.090685019296915,1.631999999999998,27.37183954358932,-3.749924257985833
653.744,886.662,1.93325,283.1425,0.04800000000000182,27.359989473682187,-11.598047760307399,0.9600000000000009,27.52381485186964,-5.628951352593357
473.872,758.322,9.90875000000001,292.4575,1.248000000000001,27.52092672858238,-13.802207245028393,1.727999999999998,27.322342505722307,-3.423896387306127
562.352,873.27,7.86125000000001,234.4975,0.9600000000000009,27.47580754045275,-12.354999247333042,1.2959999999999994,27.352325239364934,-4.093219155777901
477.904,766.878,16.16825,280.4975,1.3919999999999995,27.447176904009638,-13.816540654214899,1.7759999999999998,27.345585676668183,-3.364299527940139
635.376,857.6460000000001,18.76175,295.6775,0.14399999999999835,27.359905262993873,-12.663932376613126,1.152000000000001,27.47396265557628,-4.97507924726882
482.384,799.986,4.74125,236.7975,1.2479999999999976,27.376889523830133,-13.565642956070322,1.631999999999998,27.275796743633357,-3.6870279957208822
575.12,779.154,12.52175,335.9275,0.14399999999999835,27.359905262993873,-13.113636243965225,1.2479999999999976,27.568939043786216,-4.683893432208153
507.248,961.806,1.23125,294.9875,0.9599999999999973,27.331785452106857,-13.70025666693674,1.1519999999999975,27.329930845137532,-4.268821796492673
642.768,988.962,11.02025,231.7375,0.6720000000000006,27.477945774748154,-11.737045659302188,1.0079999999999991,27.355357500862606,-4.902218370353738
451.472,947.298,12.83375,254.6225,1.248000000000001,27.13682663835254,-14.790831711018418,1.3440000000000012,27.183695113063642,-4.404267190581231
597.744,970.362,9.10925000000001,257.4975,0.7200000000000024,27.501643878139358,-12.75047706413933,1.0559999999999974,27.378909255118256,-4.611426976741605
481.712,987.846,15.40775,297.1725,1.1039999999999992,27.21040154058738,-16.88420298822501,1.152000000000001,27.281920167026367,-4.155958765042047
461.776,863.598,17.86475,273.3675,1.4399999999999977,27.182466113287074,-16.53888783733812,1.5359999999999978,27.2291714159649,-3.7186384918293247
509.712,1009.794,18.09875,237.6025,1.152000000000001,27.185898697670453,-15.413026850917218,1.1999999999999993,27.25739708776317,-4.654831985850824
450.352,1042.158,7.80275000000001,273.9425,1.1039999999999992,27.162391647275836,-13.18201476215018,1.1519999999999975,27.23390945127049,-4.993168195851609
642.32,1094.61,13.98425,294.1825,0.19200000000000017,27.335831430560145,-12.27470524536484,0.815999999999999,27.404963054162288,-5.321123298677716
463.12,1073.034,6.67175000000001,248.5275,1.0079999999999991,27.115316409734184,-13.69392110123666,1.1039999999999992,27.21040154058738,-5.260952410973016
538.832,917.91,14.54975,323.0475,0.7680000000000007,27.525321578502947,-12.948949193009964,1.1999999999999993,27.35342026145908,-4.181384095574932
566.832,753.486,7.97825,327.9925,0.14399999999999835,27.359905262993873,-12.864895716814601,1.2959999999999994,27.592391994895987,-4.6617506361470324
488.432,791.802,6.71075,295.1025,1.1039999999999992,27.498460175071624,-13.531302738345708,1.6320000000000014,27.323818181213255,-3.6675252348557965
530.992,813.75,3.80525,259.6825,1.0080000000000027,27.547389858206166,-12.660247163439589,1.4399999999999977,27.374532982317707,-3.9771974617338888
576.688,796.266,19.50275,288.2025,0.9600000000000009,27.66783663389677,-12.35122104269956,1.4399999999999977,27.470566066246253,-4.155116590772635
656.656,949.53,13.08725,241.1675,0.19200000000000017,27.287831134042147,-11.7650568070014,1.0079999999999991,27.403365632710155,-4.912306058409634
489.328,1071.174,11.56625,241.5125,1.0079999999999991,27.163324686054175,-14.379526994907538,1.1039999999999992,27.21040154058738,-5.145952467116221
609.392,749.394,10.63025,314.9975,0.09600000000000009,27.3839579316066,-12.634893450781867,1.2000000000000028,27.641488816632148,-5.01163041113367
574.672,1010.538,19.75625,278.8875,0.9600000000000009,27.379792840706447,-13.230257867197832,1.0559999999999974,27.378909255118256,-4.434863774355327
526.512,1092.378,16.46075,325.0025,0.911999999999999,27.308193056297227,-15.22179522752365,0.911999999999999,27.356199736074455,-4.647564143120695
466.48,785.85,6.35975,250.8275,1.3919999999999995,27.35114593577388,-14.053373293338506,1.7280000000000015,27.274318469945314,-3.5869651991861233
665.392,921.258,6.41825,305.1075,0.04800000000000182,27.359989473682187,-11.38920015300015,0.8640000000000008,27.476604156991453,-5.859716397539597
639.632,805.9379999999999,17.84525,326.3825,0.09600000000000009,27.3839579316066,-11.7420169210828,1.056000000000001,27.570944706338953,-5.20937907565209
589.68,983.754,18.82025,332.0175,0.240000000000002,27.35973684083968,-12.72235554047245,1.0079999999999991,27.403365632710155,-4.737742937055493
561.904,1062.618,15.56375,309.2475,0.8639999999999972,27.380592250716564,-13.31829459715024,0.9600000000000009,27.379792840706447,-4.7029787776407215
534.128,769.11,10.47425,331.7875,0.240000000000002,27.35973684083968,-13.167367410843816,1.4879999999999995,27.49393533126897,-4.2363377294991285
517.552,985.986,17.552749999999996,295.4475,1.0559999999999974,27.28289134237792,-14.934962130107474,1.1519999999999975,27.329930845137532,-4.1985053603465285
617.68,766.134,3.88325,322.2425,0.09600000000000009,27.3839579316066,-11.554963612445732,1.056000000000001,27.618953492122035,-5.240833516579935
607.824,930.186,13.82825,284.5225,0.23999999999999844,27.311736378341088,-12.669760089834616,1.1039999999999992,27.402440767201742,-4.664673898525095
479.696,1019.466,8.79725000000001,336.1575,1.056000000000001,27.23488233864799,-14.696029360301257,1.0559999999999974,27.28289134237792,-4.230835685176478
544.88,804.822,3.45425,336.6175,0.19200000000000017,27.383831726038633,-13.080361653853478,1.1039999999999992,27.498460175071624,-4.313376206734912
495.376,1029.138,14.84225,251.7475,1.1039999999999992,27.162391647275836,-15.034474510691837,1.1519999999999975,27.23390945127049,-4.676392342076357
506.128,814.122,14.60825,287.9725,1.1039999999999992,27.498460175071624,-13.41213822810087,1.5359999999999978,27.325209459398476,-3.592617073847281
578.704,755.346,16.73375,284.2925,1.0079999999999991,27.691413831727697,-12.386388570495914,1.4400000000000013,27.518582521634357,-4.193311744138808
504.112,998.262,14.29625,230.3575,1.1999999999999993,27.161373750235832,-15.883251483983013,1.248000000000001,27.2328519255696,-4.689214224126987
466.928,1055.922,17.76725,278.7725,1.0079999999999991,27.163324686054175,-13.120906177381093,1.056000000000001,27.23488233864799,-4.775555250910412
556.752,1000.866,8.58275000000001,246.4575,0.9600000000000009,27.28377803750793,-13.113521731845072,1.1039999999999992,27.30642122285526,-4.483899629407158
549.36,894.102,11.41025,228.4025,1.0079999999999991,27.403365632710155,-13.222411137509585,1.3439999999999976,27.327738874630665,-4.062593732691873
561.68,844.626,18.50825,239.2125,1.0559999999999974,27.474927042669286,-12.855176608226108,1.4399999999999977,27.374532982317707,-3.8453335842796084
516.208,904.518,5.57975,320.2875,0.9120000000000026,27.50021963548655,-12.984602192958729,1.2479999999999976,27.376889523830133,-4.145405778371373
580.272,1096.47,11.50775,329.8325,0.5760000000000005,27.47849078825109,-12.390739448909345,0.8639999999999972,27.380592250716564,-5.090328133962707
571.76,772.086,18.56675,264.8575,1.056000000000001,27.666962247417043,-12.64932049781383,1.5839999999999996,27.44457454580049,-4.020963102055448
599.76,900.426,8.29025000000001,340.2975,0.14399999999999835,27.359905262993873,-11.847780852528777,1.056000000000001,27.426918164460258,-5.198429674949493
525.616,998.634,18.64475,330.4075,1.0079999999999991,27.355357500862606,-13.043024576703479,1.1039999999999992,27.354431012177898,-4.30255633874157
552.944,987.102,0.56825,272.4475,0.28800000000000026,27.191618708712433,-13.769667980580143,1.1039999999999992,27.354431012177898,-4.688867641909082
586.096,788.454,5.65775,335.6975,0.09600000000000009,27.3839579316066,-12.642213196404967,1.1040000000000028,27.594479447889572,-4.943583349092774
545.776,860.622,6.00875,257.2675,0.9600000000000009,27.47580754045275,-12.47780276555692,1.3439999999999976,27.327738874630665,-4.093855918067593
595.28,989.334,11.60525,239.5575,0.815999999999999,27.404963054162288,-12.60100212075216,1.1039999999999992,27.354431012177898,-4.602070418666122
578.032,864.714,18.11825,334.6625,0.19200000000000017,27.335831430560145,-12.97596034620932,1.248000000000001,27.424901968831175,-4.653791482029848
455.056,951.39,3.84425,261.2925,1.1999999999999993,27.161373750235832,-16.630573330741974,1.2959999999999994,27.208284620681255,-4.3005175708423655
583.408,1037.694,0.958250000000001,307.2925,0.19200000000000017,27.287831134042147,-12.37292281039144,0.911999999999999,27.356199736074455,-5.049339269308794
656.88,779.898,11.07875,288.7775,0.09600000000000009,27.3839579316066,-11.595968077343933,1.056000000000001,27.618953492122035,-5.378575294979347
557.648,760.554,12.93125,238.5225,1.1039999999999992,27.642489034093874,-12.881164846221028,1.5839999999999996,27.44457454580049,-3.810211000665881
662.48,845.37,14.72525,306.0275,0.09600000000000009,27.3839579316066,-11.456442859325435,0.9600000000000009,27.5718221378276,-5.5084264399718625
580.048,920.142,8.01725000000001,310.9725,0.23999999999999844,27.311736378341088,-12.15850785420015,1.1519999999999975,27.42595208921652,-4.773087574280511
565.04,943.206,0.626749999999999,245.5375,0.28800000000000026,27.191618708712433,-12.708129899845442,1.152000000000001,27.377941485802033,-4.569726473155373
499.632,1095.354,3.14225,313.0425,0.911999999999999,27.260186352994726,-15.91768938423055,0.9600000000000009,27.28377803750793,-4.852047390177786
558.768,744.186,10.59125,276.2425,1.0079999999999991,27.691413831727697,-12.593093862016937,1.5359999999999978,27.51728474977137,-4.09676205258376
462.224,1004.214,2.81075,304.6475,1.1039999999999992,27.21040154058738,-17.23733059783601,1.152000000000001,27.281920167026367,-4.392395948761935
600.88,1097.214,4.97525,243.8125,0.3839999999999968,27.14332094641332,-12.741466766440634,0.911999999999999,27.356199736074455,-5.213247467732485
469.84,1082.706,4.37075,273.7125,0.9599999999999973,27.139755636335416,-14.924494320507486,1.0079999999999991,27.211332933173267,-4.894501298050072
449.232,971.478,4.40975,287.1675,1.1519999999999975,27.137887906025405,-16.286377962015997,1.1999999999999993,27.209385439586832,-4.125087062334882
654.192,1081.218,14.64725,274.0575,0.38400000000000034,27.479329249455855,-12.27172227450159,0.815999999999999,27.356957725595148,-5.530810833494645
570.64,908.61,11.95625,249.2175,0.8640000000000008,27.476604156991453,-12.704554128891381,1.1999999999999993,27.35342026145908,-4.13581678220517
653.968,960.69,17.82575,314.4225,0.09600000000000009,27.3839579316066,-11.840833570317734,0.9599999999999973,27.427800203443223,-5.453109642799042
651.728,781.386,11.37125,248.0675,0.14399999999999835,27.359905262993873,-12.1915281584913,1.1999999999999993,27.593477490160605,-4.955521632364306
619.696,1108.3740000000003,9.65525000000001,269.4575,0.28800000000000026,27.287620050125295,-12.505266924667884,0.815999999999999,27.356957725595148,-5.129416015100561
503.216,769.8539999999999,13.76975,259.3375,1.1999999999999993,27.4974547185735,-13.448020553486153,1.727999999999998,27.322342505722307,-3.519218988446769
494.256,1098.33,8.36825000000001,246.6875,0.9600000000000009,27.187763129761155,-14.691539424541974,1.056000000000001,27.23488233864799,-5.322016780037843
572.432,818.214,14.19875,228.9775,1.0080000000000027,27.547389858206166,-12.667895984010881,1.4879999999999995,27.39790006551597,-3.9594996004752256
466.032,900.798,2.75225,246.8025,1.2959999999999994,27.208284620681255,-15.95343982986812,1.4400000000000013,27.23048291896418,-4.246387638165422
627.984,1027.278,17.37725,313.2725,0.19200000000000017,27.383831726038633,-12.306413301929219,0.911999999999999,27.404206392450046,-5.137169949100943
457.968,1076.382,8.77775000000001,289.2375,1.0079999999999991,27.163324686054175,-13.694451966871293,1.056000000000001,27.23488233864799,-4.972123739733055
499.856,989.706,11.46875,323.8525,1.0079999999999991,27.25934115124575,-13.365804870750015,1.0559999999999974,27.28289134237792,-4.060137890184713
612.976,872.898,18.33275,265.5475,0.815999999999999,27.596984183058844,-12.561570248012174,1.248000000000001,27.424901968831175,-4.402898749681835
528.976,750.138,6.86675000000001,255.3125,1.056000000000001,27.618953492122035,-12.931827458717772,1.6320000000000014,27.419860831156676,-3.7885768692331356
